hotCode;stay_date;nb_observations;J-60;J-59;J-58;J-57;J-56;J-55;J-54;J-53;J-52;J-51;J-50;J-49;J-48;J-47;J-46;J-45;J-44;J-43;J-42;J-41;J-40;J-39;J-38;J-37;J-36;J-35;J-34;J-33;J-32;J-31;J-30;J-29;J-28;J-27;J-26;J-25;J-24;J-23;J-22;J-21;J-20;J-19;J-18;J-17;J-16;J-15;J-14;J-13;J-12;J-11;J-10;J-9;J-8;J-7;J-6;J-5;J-4;J-3;J-2;J-1;J-0;cluster
D09;2025-12-15;46;0.26973098418111235;0.28292466745152184;0.2993535355427939;0.3180903873998504;0.33820802196761285;0.358779238191003;0.3788768350149426;0.3975736113843553;0.4122237523772073;0.42154895402977477;0.4288805823332701;0.4346514525542683;0.43448094957046607;0.43294642271624606;0.43890091153518507;0.4408682536559798;0.4451964063217285;0.45421994884910744;0.46237786084333654;0.46789953439570076;0.46973572037510913;0.4796380090497764;0.4827464096006322;0.4896976850941072;0.5021706341399464;0.5150632828382218;0.5282182438192699;0.5418449811559515;0.5508648590264388;0.558744064220222;0.5707357859531804;0.5833431700439405;0.5951429794817822;0.6076780348181013;0.6184824077181565;0.6291756836513904;0.6364276538866614;0.6468923709558619;0.6584987250851587;0.6673394205213109;0.6754354191017385;0.6788794250732005;0.680902315677406;0.6851743412297083;0.6881820601543823;0.6895262177269136;0.6908437583178106;0.6928666489220161;0.692387543252599;0.6922145328719762;0.6911764705882392;0.6911764705882392;0.6911764705882392;0.6911764705882392;0.6911764705882356;0.6911764705882356;0.6911764705882355;0.6911764705882354;0.6911764705882353;0.6911764705882351;0.691176470588235;4
D09;2025-12-16;45;0.27202330207445286;0.28213169325701287;0.29293099625580443;0.3042463362156457;0.31590283828135496;0.3277256275977504;0.3395398293096504;0.35117056856187484;0.36162371303036467;0.3715784641615864;0.38347432618532573;0.3938618925831224;0.40027542789691345;0.4111745032461168;0.4203947799855752;0.4307692307692331;0.4422322775263976;0.4518197914617377;0.4574595055413495;0.46086956521739386;0.47077185389206117;0.4733293986490944;0.4762804118302866;0.48331038100859336;0.4943537281133217;0.5066168273329427;0.5179880647911368;0.5259669872277093;0.5311058005732325;0.5339121562455427;0.5338982691246901;0.5325043493691033;0.5280269101541886;0.5266941323056893;0.5215597551237718;0.5203683558806199;0.5276380707703138;0.5440671133690571;0.564595942646194;0.5891096041013328;0.6124567474048477;0.6322730902315713;0.6505323396326892;0.6647324993345791;0.6754458344423779;0.6823396326856572;0.6831780676071373;0.682871972318343;0.6775086505190349;0.6764705882352979;0.6764705882352979;0.6764705882352979;0.6764705882352979;0.6764705882352979;0.6764705882352945;0.6764705882352945;0.6764705882352945;0.6764705882352944;0.6764705882352944;0.6764705882352944;0.6764705882352943;4
D09;2025-12-17;44;0.36813015061096915;0.39364470425851505;0.4150254973784385;0.4326113500026543;0.44674108216307706;0.45775351389162133;0.46598746522020185;0.4717817561807358;0.47612302446062305;0.4790215751852608;0.4794281592235583;0.47527050954161193;0.477408354646209;0.4791789625549243;0.48496294839006104;0.493343825824647;0.5020132467702828;0.5095547248999963;0.5163354974096691;0.526644370122634;0.5269853760902383;0.5294117647058854;0.5311823726146006;0.5346317791330608;0.5412813955013474;0.5460030165912548;0.5477736244999702;0.5475768902878908;0.5463964850154139;0.5411633549740996;0.5365204275690239;0.533057905436425;0.5333726801757521;0.5300413141845397;0.5300413141845396;0.538120532493937;0.5511836841760146;0.5701882090628925;0.5931929962620532;0.6132598858941604;0.63013968129058;0.6454193717620864;0.6567643779920032;0.6648698275296778;0.6715456751262415;0.6738277919863636;0.6728047740835501;0.6666666666666703;0.6666666666666703;0.6666666666666703;0.6666666666666703;0.6666666666666703;0.6666666666666703;0.6666666666666703;0.6666666666666669;0.6666666666666669;0.6666666666666669;0.6666666666666667;0.6666666666666667;0.6666666666666666;0.6666666666666665;4
D09;2025-12-18;43;0.38857630008525196;0.43750456704420926;0.47556795293368204;0.5040452301321868;0.5242151710182402;0.5373565479703589;0.5447481333670595;0.5476686995868612;0.5506852908387466;0.5520493147091643;0.5457669355367595;0.5428290379697059;0.5417404419961994;0.5433536625352512;0.5447701488622234;0.5461210571185026;0.5465145255426616;0.5459505541347004;0.545321004656046;0.5434717030624989;0.542147026034497;0.5420683323496652;0.5429339628828149;0.5463571381729979;0.5499377008328445;0.5561807331628335;0.5636697488359924;0.5720112794281624;0.5777821496491604;0.5864253393665191;0.5916584694078332;0.5952259164535412;0.5939274706538166;0.591383041510922;0.5892058495639091;0.5861105646271918;0.5838415633812085;0.5832513607449701;0.5833169388156632;0.584038297593288;0.5854154370778444;0.5874483572693323;0.590137058167752;0.5954882287363138;0.596589940323959;0.5962489343563545;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;4
D09;2025-12-19;42;0.6763806005493986;0.7272067281018689;0.7665410794566807;0.7956205298916299;0.8156819546845124;0.8279622291131246;0.833698228455262;0.8341268279887252;0.8329988851728028;0.8231752901829674;0.8156469276673926;0.810925306577485;0.8069643911076181;0.8018886484359674;0.8008656305331542;0.7993442192930729;0.8007475900059065;0.8025706603711764;0.80119352088662;0.7996852252606772;0.8000918092989749;0.7976391894550506;0.7944652108335017;0.7896780116729009;0.7872909698996698;0.7864122237523815;0.7871729293724222;0.7876975539379675;0.7910551511574574;0.7914879664240322;0.7921568627451024;0.7892714276346033;0.7878680569217698;0.7870548888451745;0.7869630795462041;0.7837104072398233;0.7812184405534832;0.7784641615843705;0.7774542592956959;0.7772968719260323;0.7781231556167661;0.7800642665092837;0.7832513607449713;0.7838022165387938;0.7836317135549916;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521742;0.7826086956521742;0.7826086956521742;0.7826086956521741;0.7826086956521741;0.782608695652174;0.782608695652174;1
D09;2025-12-20;41;0.8822913706545423;0.9185638506610377;0.9443867773791053;0.9610352799611117;0.9697844875594241;0.9719095293264096;0.9686855344144352;0.9613876319758725;0.9512754934749872;0.9399304872450704;0.9313266443701278;0.9238113974686916;0.9159026821430963;0.9111548298249115;0.907325070496431;0.9041773231031593;0.9043740573152388;0.9015279690471556;0.898839268148736;0.8983539904256067;0.8971735851531298;0.8973047412945161;0.8957177519837416;0.8971867007672685;0.9005574136008969;0.9056987343432406;0.9104728178897027;0.9176864056659504;0.9213194307823516;0.9232867729031464;0.9225654141255215;0.9201390255098747;0.9180142960194162;0.9152993638927194;0.9101186963079597;0.9055020001311612;0.9005574136008969;0.8974227818217638;0.8953373991737212;0.894563577939542;0.8953636304019985;0.8979998688438636;0.8987212276214883;0.8995737425404995;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376861;0.8985507246376813;0.8985507246376812;0.8985507246376812;0.8985507246376812;0.8985507246376812;0.8985507246376812;0.8985507246376813;1
D09;2025-12-21;40;0.7617315525243917;0.783176362332373;0.796883740489879;0.8041506755061747;0.8062741558905246;0.8045511701521937;0.8002787068004464;0.7947537543445515;0.7906223358908825;0.7911338448422891;0.7939799331103723;0.7970227555905349;0.8011541740442041;0.8063741884713796;0.8107679192078214;0.8163420552167402;0.8170765296085035;0.8156469276673927;0.8126827988720617;0.8109121909633463;0.8102957570988307;0.8059282575906662;0.804721621089912;0.804760967932328;0.8061774542593001;0.8070955472490045;0.8105843006098806;0.8108859597350693;0.8081316807659564;0.8042888058233373;0.8022165387894333;0.8017837235228584;0.8028592038822262;0.8033051347629397;0.8058889107482503;0.8074496688307475;0.8107548035936829;0.8146501409928566;0.8190045248868825;0.8236867991343741;0.8285658075939453;0.8294970161977882;0.8281329923273704;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217438;0.8260869565217396;0.8260869565217396;0.8260869565217395;0.8260869565217395;0.8260869565217394;0.8260869565217392;0.826086956521739;4
D09;2025-12-22;39;0.5777019986738656;0.5887339476853545;0.596209067053057;0.6007412403831843;0.6029443512819475;0.6034322833555573;0.6028189202102248;0.6017181454521641;0.6038691061708998;0.6056003672371992;0.6067807725096761;0.6094170109515412;0.6097186700767298;0.6098235949898388;0.6118696307954654;0.6090760049839369;0.6043806151223066;0.5976523050691882;0.5947799855728277;0.5939799331103711;0.5916322381795559;0.5910289199291788;0.5915404288805856;0.5915535444947242;0.59034690799397;0.590097711325336;0.5870548888451734;0.5843793035608924;0.5792642140468259;0.5757229982293953;0.5737556561086005;0.5733621876844415;0.5745425929569183;0.577296871926031;0.5796183356285689;0.5823988458259589;0.5855072463768148;0.5888123811397501;0.5921830939733785;0.5954882287363138;0.596589940323959;0.5962489343563545;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507278;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;0.5942028985507248;1
D09;2025-12-23;38;0.29789023452518265;0.3004647937606416;0.3064860936833257;0.3153737362214873;0.3265473233033789;0.3394264568572529;0.3534307388113618;0.36797977109396;0.3825259515570955;0.39487623103540276;0.4058690444503616;0.4154378493478863;0.42568538727708516;0.4318339100346045;0.4320468458876788;0.4313681128560045;0.4278280542986449;0.4296779345222276;0.43353739685919856;0.4363321799307982;0.4391003460207637;0.44197498003726626;0.4421479904178891;0.44079052435454064;0.44011179132286643;0.43643864785733544;0.4301703486824618;0.42066808623902274;0.41023422943838395;0.4032073462869333;0.39804365184988244;0.395275485759917;0.39339898855470007;0.3918152781474602;0.39182858663827735;0.3916688847484716;0.39250731966995156;0.3944769763108885;0.3977109395794539;0.39826989619377384;0.39809688581315095;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.397058823529414;0.39705882352941196;0.3970588235294119;0.39705882352941185;0.3970588235294118;0.3970588235294118;0.39705882352941174;0.3970588235294117;1
D09;2025-12-24;37;0.35408259922326374;0.3488660198378866;0.34969121056077573;0.35555628420078556;0.3654593535667706;0.37839853146758534;0.3933719307120843;0.40937766410912413;0.4249065512492646;0.4380090497737581;0.44776706669290045;0.45829890484622204;0.4660502328021535;0.4665748573676989;0.4632303757623477;0.4553610072791684;0.45136074496688555;0.4491835530198727;0.4461931929962645;0.4429142894616065;0.4400026231228301;0.4352154239622294;0.43023149058954924;0.42472293265132377;0.41836185979408713;0.4118040527247711;0.40267558528428316;0.3923929437995956;0.3862548363827158;0.3827398517935624;0.3823726145976807;0.38367106039740523;0.38403829759328695;0.3856515181323387;0.38663518919273615;0.38801232867729246;0.3897829365860078;0.3919470129188821;0.3924978687127047;0.3923273657289024;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260892;0.3913043478260871;0.3913043478260871;0.3913043478260871;0.39130434782608703;0.39130434782608703;0.391304347826087;0.391304347826087;1
D09;2025-12-25;36;0.4674291938997817;0.46923571360911503;0.4751627220936685;0.4843158073337104;0.495800557309509;0.5087225600013326;0.5221874033894497;0.5353006754541312;0.5445078365794509;0.5506984064528853;0.558121844055351;0.5633549740966652;0.5620827595252179;0.5577939537018852;0.5499639320611218;0.5471178437930386;0.5473408092333953;0.5461210571185027;0.5450062299167189;0.542645419371765;0.5397337530329889;0.5330447898222864;0.5262640173126136;0.5181716833890776;0.5095547248999963;0.49919338973047694;0.4867597875270536;0.47781493868450653;0.4710997442455269;0.46740114105843267;0.465499377008331;0.46305987277854543;0.46252213259886155;0.46227293593022745;0.4635976129582293;0.46274509803921826;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420316;0.4637681159420291;0.46376811594202905;0.46376811594202905;0.4637681159420291;0.46376811594202916;0.4637681159420292;0.4637681159420293;1
D09;2025-12-26;35;0.8486359761295825;0.8572829131652664;0.8661898204097697;0.8749304404035866;0.8830785156872119;0.8902077888011397;0.8958920022858647;0.8997048986818857;0.8990491179749541;0.8952455898747509;0.8913240212472998;0.8845170175093497;0.8750868909436733;0.8632959538330431;0.8554265853498637;0.8500885303954404;0.8460620368548804;0.8441340415765014;0.8430847924454109;0.8426257459505588;0.8394386517148711;0.83609417010952;0.8312413928782261;0.8255361007279212;0.8196340743655368;0.8121844055347938;0.8047347367040507;0.7978096924388529;0.7919338973047456;0.7876319758672744;0.7834218637287734;0.7807200472162152;0.7799199947537586;0.7814151747655628;0.7815856777493649;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521784;0.7826086956521742;0.7826086956521742;0.7826086956521742;0.7826086956521741;0.7826086956521741;0.782608695652174;0.782608695652174;3
D09;2025-12-27;34;0.8818793217770199;0.8929417177499017;0.901131169673369;0.9066844872471469;0.9098384801709608;0.910829958144536;0.9098957308675978;0.9072726080398764;0.9023935995803053;0.8973572037510706;0.8914027149321316;0.884792445406261;0.8777887074562314;0.8726605023280263;0.8698012984458046;0.8677290314119006;0.8669683257918599;0.8680438061512277;0.8695127549347546;0.86792576562398;0.8646993245458767;0.8602269001246032;0.8549019607843185;0.850140992851995;0.8444619319299673;0.8383894025837806;0.8324480293789802;0.8271624368811116;0.8230572496557198;0.8186504033051395;0.8153583841563429;0.8135746606334888;0.8136927011607364;0.8120925962358234;0.8109515378057623;0.8104006820119398;0.810571184995742;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985511;0.8115942028985511;0.8115942028985511;0.8115942028985511;0.8115942028985512;0.8115942028985513;0.8115942028985517;3
D09;2025-12-28;33;0.8624230368475896;0.8714251884328614;0.8772319704544772;0.8802732835980921;0.8809790285493613;0.87977910599394;0.8771034166174834;0.8733818611056512;0.8702078824841023;0.8664437012263149;0.8622204734736754;0.8576693553675698;0.8549281920125957;0.8542592956915256;0.8540494458653074;0.8546921109581005;0.8545740704308527;0.8529739655059396;0.8510459702275606;0.8489212407371022;0.847753951078764;0.8457997245721077;0.8443438914027196;0.8417732310315478;0.838481211882751;0.8348613023804885;0.8313069709489193;0.8282116860122022;0.8239622270312854;0.8198439241917549;0.8161190897763835;0.8130500360679436;0.8108990753492078;0.8099285199029491;0.8104006820119398;0.810571184995742;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985554;0.8115942028985511;0.8115942028985511;0.8115942028985511;0.8115942028985511;0.8115942028985512;0.8115942028985513;0.8115942028985517;3
D09;2025-12-29;32;0.8204035237283323;0.8304510209881059;0.8362359436528239;0.8384687208216625;0.8378597815937974;0.8351195550684046;0.8309584703446601;0.8260869565217438;0.8234638336940173;0.820840710866291;0.8182175880385645;0.8176011541740488;0.818099547511317;0.819843924191755;0.8229654403567493;0.8235425273788491;0.8243425798413057;0.8259951472227733;0.8281067610990931;0.8313069709489194;0.8353334644894794;0.8390320676765737;0.8422716243688158;0.8449209784248195;0.8468489737031983;0.8479244540625661;0.8480162633615366;0.8469932454587232;0.8447242442127398;0.8410781034822001;0.8399370450521393;0.8393861892583165;0.8395566922421189;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449322;0.8405797101449276;0.8405797101449276;0.8405797101449276;0.8405797101449277;0.8405797101449278;0.8405797101449279;0.840579710144928;4
